# LAMMPS data file written by OVITO Basic 3.8.5

336 atoms
336 bonds
4 atom types
1 bond types

5.0000000e-04 11.4785 xlo xhi
0.001 10.672 ylo yhi
0.0 26.309 zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H
3 14.0067  # N
4 15.9994  # O

Atoms  # full

65 -0.010018 8.524294e-04 -2.631302e-04
69 -0.00207 -0.004687 -0.002379
70 0.007439 -0.001981 -0.001104
71 -0.005194 0.010531 4.677488e-04
72 -0.002359 9.766796e-04 0.002669
73 -0.005483 -9.28123e-04 0.002206
75 -0.008332 -0.005009 0.002212
76 0.001432 -0.001715 0.003985
77 -9.795295e-04 2.204326e-04 0.005789
78 0.00174 -0.00766 0.001479
79 0.021559 -0.020104 -0.005478
80 -7.622167e-04 -0.016087 -0.002929
81 -0.015756 0.02064 0.014232
82 0.00998 0.020086 -0.024737
84 0.015703 0.007977 0.022281
85 -0.001176 -7.74284e-04 -0.003598
86 0.015338 -0.004196 0.002949
90 0.004502 -0.004419 -7.665279e-04
91 0.001151 -0.004367 1.846268e-04
92 0.003122 0.001575 -0.006648
93 0.001716 0.003122 -7.964108e-04
94 0.002911 -0.005293 0.0041
97 -0.005338 -0.004025 0.001776
98 0.005326 -0.007558 -0.011809
99 -0.00221 7.284488e-04 -0.001951
100 0.005042 0.004638 0.012167
101 0.00634 0.014313 -0.005953
102 -0.010715 -0.007191 0.003696
103 0.019296 -0.006533 -0.021174
105 0.006984 -0.002945 0.044094
108 -0.005501 0.00181 0.005889
109 0.001239 0.00267 -0.003256
116 0.004432 -7.5355e-04 0.006399
127 0.00425 -0.003515 0.003896
128 -0.005362 0.003188 -0.005365
132 0.001032 -0.008053 0.002166
133 -0.006975 -0.003699 0.002838
134 -0.001925 0.002564 -0.003455
135 -0.006063 0.004272 -0.004625
136 -0.0032 0.002662 5.427262e-05
138 -0.008624 0.001101 0.00463
139 0.003974 -0.002809 0.001037
140 0.001607 -0.002435 -0.003885
141 0.0065 -0.001557 0.006136
142 0.009921 0.022524 0.004466
143 0.019043 0.025851 -0.01492
144 -0.016225 0.013089 -0.022554
145 -0.003033 0.013103 -0.00307
147 -0.010089 -0.009144 -0.031527
171 -0.004893 -9.584833e-04 1.102508e-04
172 0.00145 9.923609e-04 -0.001244
179 -0.003205 -0.005832 0.004399
318 8.415375e-04 0.002604 -0.002949
319 0.002128 0.001436 -0.002122
320 -0.003251 -0.004364 0.004025
326 0.00191 0.005451 0.001444
188 0.004051 -0.020776 0.021717
335 -0.007335 0.028732 0.005649
87 -0.006576 -7.061284e-06 0.010691
96 -7.44433e-04 -0.003781 -0.002747
173 0.003019 -0.001994 -9.170402e-04
83 -0.003963 5.19453e-04 0.036127
104 -0.003684 -0.0014 -0.001671
66 2.153011e-04 2.883647e-04 0.002868
67 -1.686715e-04 9.247662e-04 0.001903
68 0.002833 -0.00105 -0.003419
74 -0.003736 -0.006586 -1.697153e-04
88 0.001113 -0.002638 0.00794
89 9.379716e-04 4.440225e-04 0.001531
95 -0.005422 0.001801 -0.0027
169 0.002486 -0.003032 0.003196
170 -0.004235 0.001197 -0.005566
174 -0.001626 -0.001032 -0.002022
175 3.634641e-04 0.005332 -4.121293e-04
176 0.005338 -0.004503 -0.006928
177 -0.005522 0.005056 0.001447
178 0.003963 -0.001264 -0.002966
180 -0.002177 0.004866 0.003632
181 -0.005442 0.00207 -0.002701
182 -0.003917 0.007249 -0.004838
183 0.013324 4.266949e-04 -8.237924e-04
184 -0.018887 0.022653 0.020697
185 0.013713 0.010194 0.00917
186 6.73712e-04 0.018232 0.013169
187 -0.006767 -0.008299 0.015002
189 0.039102 0.013006 -0.004419
193 0.001653 0.003531 0.005793
194 0.001919 0.005873 -0.001045
200 0.002788 -0.004804 1.811735e-05
211 5.907179e-04 0.004777 0.001813
212 0.005071 0.001599 1.127883e-04
216 0.006397 8.511981e-04 -5.706862e-04
217 -0.001702 8.638636e-04 -0.00436
218 0.00144 -8.228357e-04 -0.005026
219 0.005331 0.002808 -0.002131
220 0.004751 0.004742 0.003597
222 0.004408 -2.082436e-04 -0.004143
223 8.345383e-04 0.006071 -7.823169e-06
224 0.008243 0.002225 0.002105
225 -0.006202 -0.008091 0.004986
226 -0.015097 0.023404 0.032254
227 -0.020129 0.01705 0.002312
228 0.012346 0.011866 -0.019707
229 0.020852 -0.00167 -0.007016
231 -0.007567 -0.027024 0.009271
274 0.006908 -0.003393 -0.005843
275 -0.003943 0.001156 0.001563
279 1.212466e-04 0.003522 8.914668e-04
280 -0.004913 0.004253 -9.227757e-04
281 -0.004494 -0.001796 0.005538
282 -0.005443 0.005491 0.010239
283 -0.002043 0.001247 9.71794e-04
285 -0.011733 -0.001337 -0.009389
286 -0.001758 0.00147 0.00121
287 -0.00212 0.00215 -0.001786
288 0.009037 0.001475 -0.003204
289 0.0217 -0.017898 0.01403
290 0.016575 -0.007463 -0.039126
291 0.010481 -0.027789 -6.518859e-04
292 -0.001358 0.009106 0.027157
294 -0.001969 -0.018417 0.025013
297 -0.004496 0.002133 -0.003627
298 0.004508 -0.002867 -0.001239
305 -0.007826 -0.003532 0.001796
316 -3.933027e-04 0.007686 0.00552
317 0.004163 -0.004661 5.331113e-04
321 0.003576 0.004305 -3.228319e-04
322 -0.007043 0.006749 0.004605
323 -0.001699 -0.004643 -0.003923
324 0.004148 3.567725e-04 -0.003114
325 0.007889 0.003187 -0.003218
327 0.006617 -0.001344 -0.005566
328 -0.001587 0.003808 -0.006246
329 -0.005204 0.006922 0.001968
330 -0.004706 9.145418e-04 -0.00902
331 -0.004129 0.027755 -0.016029
332 0.004273 0.004692 -0.009723
333 -0.011029 -0.022916 -0.00452
334 0.006308 0.025753 -0.012147
336 -0.023752 0.00192 -0.02164
209 -0.015697 -0.012447 0.00359
314 -0.002709 -0.002562 -0.014458
213 -0.003732 0.005149 0.003372
192 -0.001115 -0.008048 -0.003344
236 0.007832 -0.001014 -4.198975e-04
150 -0.007179 0.005652 -0.002594
299 7.92677e-04 0.003848 -2.836131e-05
276 -0.00504 0.001006 0.003591
255 -6.913578e-04 -0.007576 0.005935
230 -0.024384 -0.003986 0.011662
293 0.018256 0.008098 0.007222
3 -0.003401 0.001399 -0.002542
4 0.001179 0.002153 -0.001551
5 0.003244 0.001135 -0.001016
11 -0.001765 -9.649002e-04 -0.002759
20 0.007059 9.416256e-04 -0.016653
151 0.006829 0.00349 -0.001485
152 8.766307e-04 -0.002492 0.003492
158 -0.001986 -0.002245 0.002892
167 -0.018427 -0.003391 -0.003502
190 0.003418 9.104404e-04 0.002595
191 9.817208e-05 -0.003435 0.002611
195 0.002246 -0.003793 0.001049
196 0.004214 -0.007585 0.005239
197 -0.003016 0.00457 -3.062122e-04
198 0.006848 -0.009457 0.00469
199 0.00244 -0.003117 -0.003409
201 -0.002527 8.267449e-04 -0.00412
202 0.004689 -0.007083 -0.009714
203 -0.00307 0.003472 0.005108
204 -0.009478 0.005644 -0.010208
205 -0.033772 -0.001272 0.004559
206 -6.220134e-04 -0.03389 -0.015596
207 -0.011595 -0.007706 0.002286
208 0.022659 -0.008285 -0.003485
210 -0.012243 0.006863 -0.003511
214 0.005863 0.002101 0.006259
215 0.002634 -0.004816 0.010335
221 -0.003406 0.004773 -0.005844
232 0.006205 -0.00311 -0.002234
233 -0.012015 0.002789 0.001999
237 -0.002318 -0.003653 -3.021694e-04
238 7.738373e-04 4.746005e-04 3.862896e-05
239 -0.005869 0.005233 -0.005608
240 -0.003124 -9.28364e-04 -0.00161
241 -4.143265e-04 -0.005209 0.002432
243 -0.01009 -0.001016 -0.004031
244 -0.00592 -0.002052 -0.007652
245 0.001507 -2.451123e-04 0.007463
246 -1.009644e-04 -0.00113 0.00294
247 1.470305e-04 -0.003494 -0.003181
248 -0.018056 -0.003886 -0.034481
249 -0.016632 0.013459 -0.01093
250 0.01056 0.017357 0.02187
252 -0.005583 -0.001471 0.010051
253 0.00685 -0.001403 3.685243e-04
254 -6.233556e-04 -0.001754 5.853417e-04
258 0.002509 -0.002636 0.002909
259 -0.002727 -0.005346 -3.243518e-04
260 3.422406e-04 0.002924 3.539248e-04
261 0.001592 0.001493 0.001956
262 0.002807 -0.009263 -0.002591
264 0.004093 -0.001369 -0.001122
265 -0.00266 -0.004358 -0.004052
266 0.00349 0.002331 -8.394203e-04
267 -0.005261 0.006416 0.009114
268 -0.002448 0.002033 0.046665
269 0.011144 -0.011994 0.027238
270 0.007653 0.013611 -0.018663
271 -0.013976 0.006264 0.005388
273 -0.050142 0.031955 0.01864
277 0.001614 0.006325 -0.00152
278 -9.29043e-04 0.001025 -0.002579
284 0.005618 0.003352 -2.486441e-04
295 8.025083e-04 0.002375 0.003556
296 -0.002608 -3.868147e-04 -0.004952
300 -4.734085e-04 -0.001527 0.00484
301 0.002163 -0.003936 0.007628
302 0.001322 -0.002785 7.777826e-04
303 -0.003935 -0.003262 -0.002088
304 3.080846e-04 -0.005966 0.002976
306 -0.004177 -0.002059 -3.432344e-04
307 -0.009574 -0.002575 0.004629
308 -0.005477 -0.00304 -0.014214
309 0.011396 0.010288 -0.006299
310 0.026537 0.002596 -0.004655
311 -1.753885e-05 -3.848548e-04 0.007721
312 0.005075 -0.005939 -0.021056
313 0.003201 0.009131 -0.010833
315 -0.004443 -0.005674 -0.027791

Bonds

1 1 1 10
2 1 2 10
3 1 6 12
4 1 7 14
5 1 7 13
6 1 7 10
7 1 8 14
8 1 8 15
9 1 8 11
10 1 9 15
11 1 9 13
12 1 9 12
13 1 12 5
14 1 13 17
15 1 13 16
16 1 14 19
17 1 14 18
18 1 15 21
19 1 15 20
20 1 24 32
21 1 25 32
22 1 26 33
23 1 32 29
24 1 43 52
25 1 44 52
26 1 48 54
27 1 49 52
28 1 49 56
29 1 49 55
30 1 50 57
31 1 50 56
32 1 50 53
33 1 51 54
34 1 51 57
35 1 51 55
36 1 54 47
37 1 55 59
38 1 55 58
39 1 56 60
40 1 56 61
41 1 57 62
42 1 57 63
43 1 106 115
44 1 107 115
45 1 111 117
46 1 112 119
47 1 112 118
48 1 112 115
49 1 113 119
50 1 113 120
51 1 113 116
52 1 114 120
53 1 114 118
54 1 114 117
55 1 117 110
56 1 118 121
57 1 118 122
58 1 119 124
59 1 119 123
60 1 120 126
61 1 120 125
62 1 130 137
63 1 131 138
64 1 137 129
65 1 137 134
66 1 148 157
67 1 149 157
68 1 153 159
69 1 154 161
70 1 154 157
71 1 154 160
72 1 155 158
73 1 155 161
74 1 155 162
75 1 156 159
76 1 156 160
77 1 156 162
78 1 159 152
79 1 160 164
80 1 160 163
81 1 161 166
82 1 161 165
83 1 162 168
84 1 162 167
85 1 234 242
86 1 235 242
87 1 242 239
88 1 256 263
89 1 257 264
90 1 263 255
91 1 263 260
92 1 146 141
93 1 41 36
94 1 251 246
95 1 272 267
96 1 45 53
97 1 22 31
98 1 23 31
99 1 27 33
100 1 28 34
101 1 28 31
102 1 28 35
103 1 29 35
104 1 29 36
105 1 30 33
106 1 30 34
107 1 30 36
108 1 34 37
109 1 34 38
110 1 35 39
111 1 35 40
112 1 36 42
113 1 46 53
114 1 64 73
115 1 65 73
116 1 69 75
117 1 70 76
118 1 70 77
119 1 70 73
120 1 71 77
121 1 71 78
122 1 71 74
123 1 72 75
124 1 72 78
125 1 72 76
126 1 75 68
127 1 76 80
128 1 76 79
129 1 77 82
130 1 77 81
131 1 78 84
132 1 78 83
133 1 85 94
134 1 86 94
135 1 90 96
136 1 91 94
137 1 91 97
138 1 91 98
139 1 92 98
140 1 92 95
141 1 92 99
142 1 93 99
143 1 93 97
144 1 93 96
145 1 97 100
146 1 97 101
147 1 98 102
148 1 98 103
149 1 99 104
150 1 99 105
151 1 108 116
152 1 109 116
153 1 127 136
154 1 128 136
155 1 132 138
156 1 133 136
157 1 133 139
158 1 133 140
159 1 134 141
160 1 134 140
161 1 135 138
162 1 135 139
163 1 135 141
164 1 139 143
165 1 139 142
166 1 140 145
167 1 140 144
168 1 141 147
169 1 171 179
170 1 172 179
171 1 179 176
172 1 318 326
173 1 319 326
174 1 320 327
175 1 326 323
176 1 188 183
177 1 335 330
178 1 87 95
179 1 96 89
180 1 173 180
181 1 66 74
182 1 67 74
183 1 88 95
184 1 169 178
185 1 170 178
186 1 174 180
187 1 175 178
188 1 175 182
189 1 175 181
190 1 176 183
191 1 176 182
192 1 177 180
193 1 177 183
194 1 177 181
195 1 181 185
196 1 181 184
197 1 182 187
198 1 182 186
199 1 183 189
200 1 193 200
201 1 194 201
202 1 200 192
203 1 200 197
204 1 211 220
205 1 212 220
206 1 216 222
207 1 217 224
208 1 217 220
209 1 217 223
210 1 218 225
211 1 218 224
212 1 218 221
213 1 219 225
214 1 219 223
215 1 219 222
216 1 222 215
217 1 223 227
218 1 223 226
219 1 224 228
220 1 224 229
221 1 225 230
222 1 225 231
223 1 274 283
224 1 275 283
225 1 279 285
226 1 280 287
227 1 280 286
228 1 280 283
229 1 281 287
230 1 281 288
231 1 281 284
232 1 282 288
233 1 282 286
234 1 282 285
235 1 285 278
236 1 286 289
237 1 286 290
238 1 287 292
239 1 287 291
240 1 288 294
241 1 288 293
242 1 297 305
243 1 298 305
244 1 305 302
245 1 316 325
246 1 317 325
247 1 321 327
248 1 322 325
249 1 322 329
250 1 322 328
251 1 323 329
252 1 323 330
253 1 324 327
254 1 324 328
255 1 324 330
256 1 328 332
257 1 328 331
258 1 329 333
259 1 329 334
260 1 330 336
261 1 209 204
262 1 314 309
263 1 213 221
264 1 236 243
265 1 150 158
266 1 299 306
267 1 276 284
268 1 3 11
269 1 4 11
270 1 151 158
271 1 190 199
272 1 191 199
273 1 195 201
274 1 196 202
275 1 196 199
276 1 196 203
277 1 197 203
278 1 197 204
279 1 198 204
280 1 198 201
281 1 198 202
282 1 202 205
283 1 202 206
284 1 203 208
285 1 203 207
286 1 204 210
287 1 214 221
288 1 232 241
289 1 233 241
290 1 237 243
291 1 238 244
292 1 238 245
293 1 238 241
294 1 239 245
295 1 239 246
296 1 240 243
297 1 240 246
298 1 240 244
299 1 244 247
300 1 244 248
301 1 245 250
302 1 245 249
303 1 246 252
304 1 253 262
305 1 254 262
306 1 258 264
307 1 259 262
308 1 259 266
309 1 259 265
310 1 260 266
311 1 260 267
312 1 261 267
313 1 261 264
314 1 261 265
315 1 265 269
316 1 265 268
317 1 266 270
318 1 266 271
319 1 267 273
320 1 277 284
321 1 295 304
322 1 296 304
323 1 300 306
324 1 301 304
325 1 301 307
326 1 301 308
327 1 302 308
328 1 302 309
329 1 303 309
330 1 303 306
331 1 303 307
332 1 307 311
333 1 307 310
334 1 308 313
335 1 308 312
336 1 309 315
